t,x,y,vx,vy,theta,ax,ay,omega,z,vz,meas_pos_x,meas_pos_y,meas_vel_x,meas_vel_y,meas_heading_x,meas_heading_y,accel3_x,accel3_y,accel3_z,gyro3_x,gyro3_y,gyro3_z,mag3_x,mag3_y,mag3_z,gps_x,gps_y,baro
22.8,-18.7606269858518,6.93100823096668,-1.38620164619334,-3.75212539717037,9.07088684371266,0.750425079434074,-0.277240329238667,0.2,0,0,-18.8781223290644,6.86812452009896,-1.23811827197267,-3.59128757141842,-0.937325153216028,0.348455961562649,1.29189403311662,0.0613633421822717,-9.61336182711045,-0.0011044085830916,-0.00238164052062501,-0.30653714766561,-0.933144905872526,0.421801190321632,-0.0442321937098427,-15.7899228776468,7.26489108414665,-0.158793398940895
22.81,-18.831557440155,6.73590709393649,-1.3471814187873,-3.76631148803099,9.08126662814521,0.753262297606199,-0.26943628375746,0.2,0,0,-18.8025934884781,6.83340934767791,-1.21089859101437,-3.67413983194139,-0.94119997937877,0.337849964951015,-4.16517438797178,0.0544778373000367,-9.62815508205337,0.000161325867146406,0.00039427463933423,1.03777925302302,-0.991965126168521,0.334013129272045,0.101146492119236,-18.5721609461223,6.68840644940568,-1.25547399839607
22.82,-18.7083987926645,7.07077185423417,-1.41415437084683,-3.7416797585329,9.0634266564162,0.74833595170658,-0.282830874169367,0.2,0,0,-18.5433280506404,7.16338677781147,-1.52353436527284,-3.75831768831557,-0.934424366997959,0.356161623930011,7.15795236902972,0.247544771270092,-9.7552168690392,0.000196331249876459,-0.0010367286276126,-1.78261095438409,-1.0438138975784,0.631514798247708,-0.0631712210861301,-19.0293204009411,1.84679634752094,-1.71200495243651
22.83,-18.7954625382683,6.83597747016123,-1.36719549403225,-3.75909250765367,9.07594757070477,0.751818501530733,-0.273439098806449,0.2,0,0,-18.6491880440169,6.84322361646899,-1.37246448180623,-3.88230095708739,-0.939130381352083,0.343560950664494,-5.04820867088535,0.220444946653685,-9.95847123031884,0.0020303596695331,0.00432722055055343,1.25558520226512,-0.727483061340903,0.730659682075835,-0.132116245320349,-17.0889262496632,5.19720545775703,-0.897702584555757
22.84,-18.9432305651903,6.41513957401073,-1.28302791480215,-3.78864611303807,9.09824937390493,0.757729222607614,-0.256605582960429,0.2,0,0,-18.8162698528322,6.40500979415025,-1.00640598597734,-3.63618506734916,-0.947376419774098,0.320121725685734,-8.77356767656983,0.00575369616962231,-9.85644991371821,-0.00389542558079858,0.00131036571043886,2.22953269858029,-0.747323759173607,0.373500314022498,-0.0963842571750917,-19.5286593477723,5.22077339460771,-1.03562425475004
22.85,-18.8851607318333,6.58412516078028,-1.31682503215606,-3.77703214636667,9.08931510750223,0.755406429273334,-0.263365006431211,0.2,0,0,-18.7079707751076,6.61465448784173,-1.34317035406365,-3.59640557866208,-0.944595731195668,0.328236050133013,3.55203048346941,-0.119268681611364,-9.83683638559723,0.00198245231915072,0.00184399651908333,-0.894195170085044,-0.987764975410603,0.589786415111593,0.0345461914646181,-16.7906743971571,4.62517235265937,-1.25833423452756
22.86,-18.8876181013716,6.577072483768,-1.3154144967536,-3.77752362027433,9.08968853392984,0.755504724054866,-0.26308289935072,0.2,0,0,-18.4956097587734,6.36087840013931,-1.21380574164392,-3.64721560591186,-0.94434989039063,0.328942676646258,0.0920976864817648,-0.0167087276731979,-9.80785547328043,-0.00395240320584988,0.00061972725801141,0.0394084827190151,-1.10517594412726,0.551708910613782,0.136780372697405,-16.0433549705108,7.46460168119422,-0.940322002100766
22.87,-18.9090766919443,6.51512230569519,-1.30302446113904,-3.78181533838887,9.09296660482659,0.756363067677774,-0.260604892227808,0.2,0,0,-18.9029608144496,6.45769300459637,-1.26822113050377,-3.56149163829315,-0.944435432390629,0.328696994274553,-1.33477950757218,-0.0196935474852085,-10.1135576016291,-0.000212136420544383,0.000638687450684319,0.329020679840579,-1.31734242608674,0.357574384381303,-0.0431016963891639,-25.0521893294515,14.606420874411,-1.13204328969631
22.88,-18.9623542772143,6.35838975412887,-1.27167795082577,-3.79247085544287,9.10124364389009,0.758494171088574,-0.254335590165155,0.2,0,0,-19.0556777772002,6.2455233010212,-1.23593344423208,-3.74571232876882,-0.948500807845311,0.316774710980521,-3.33715780084434,-0.0199752706458605,-9.9125796890616,0.0006222069706489,0.00215777081644607,0.830075409314559,-1.0954867029792,0.281691327303806,-0.182015075101444,-16.3297836551817,5.11465859401684,-0.407865080258809
22.89,-18.9541354544347,6.38284804573479,-1.27656960914696,-3.79082709088695,9.09995353035972,0.758165418177389,-0.255313921829392,0.2,0,0,-18.9930190282617,6.29913445878226,-1.13255973383487,-3.71314023926765,-0.946782635792151,0.321873640676691,0.634798605269648,0.0138710867077544,-9.85328913167011,-0.00183833732236726,-0.00173089231990466,-0.127998832438315,-0.799133899745345,0.352495094564055,0.039545796330621,-18.1102101190959,4.81115928439245,-0.17525590415166
22.9,-19.0085318985374,6.21898022687693,-1.24379604537539,-3.80170637970748,9.10858658027602,0.760341275941496,-0.248759209075077,0.2,0,0,-18.9327371842852,6.13216565800077,-1.2738808742217,-4.14880942233069,-0.94959261483173,0.313486627875955,-3.65562236037561,0.0104678913849758,-9.78912404663506,0.00167019119531021,0.00238317675926484,0.863870346650346,-0.91874815616296,0.453782740952347,0.0474910476226884,-18.0019834233369,6.74393179573277,0.104002812650958
22.91,-18.9997727970099,6.24568920632475,-1.24913784126495,-3.79995455940199,9.1071811518958,0.759990911880397,-0.24982756825299,0.2,0,0,-18.9599591401131,6.04707960075267,-1.42315633853608,-3.66409169502563,-0.950162286656304,0.311755720101593,0.571665626662089,-0.110223776982581,-9.80452039930451,-0.00176742750044051,-0.000686078848351285,-0.137852508678152,-1.00900259655906,0.434597617392638,-0.0837514408392165,-20.2356037187281,5.73848623917104,0.974114296887739
22.92,-18.92828052873,6.45911729462313,-1.29182345892463,-3.78565610574601,9.09592690513753,0.757131221149201,-0.258364691784925,0.2,0,0,-18.8889068244782,6.20328492754179,-1.44957212181599,-3.74313022557811,-0.946411116485666,0.322964392143088,4.63700366699511,-0.0122145622573203,-9.80169920628722,-0.000659740500048111,-0.000830985212622522,-1.12512300806049,-0.812085685511836,0.392034528532494,-0.0845399065154748,-18.4572996105168,4.97606001436026,0.774812783448537
22.93,-19.0389379032033,6.12526273052596,-1.22505254610519,-3.80778758064065,9.11351291610361,0.76155751612813,-0.245010509221038,0.2,0,0,-19.0138856409064,5.98259218032777,-1.24727038337173,-3.76905495302365,-0.949403306742721,0.314059486635871,-7.06273557753314,0.199920176586361,-9.80384216132478,0.00183090387825721,0.000256365236394165,1.76070038288797,-0.730846658544842,0.418932508794465,-0.058130652217633,-18.3488440835264,5.10953807801981,0.514210896055362
22.94,-19.0102964316576,6.21358427805629,-1.24271685561126,-3.80205928633151,9.10887043693449,0.760411857266302,-0.248543371122252,0.2,0,0,-18.875692702747,6.15952570278119,-1.07736799481186,-3.74680659716986,-0.950362269754907,0.311145554726886,1.90036716925202,0.110511023349122,-9.80468263877774,-0.000641434386226491,-0.00018818762884827,-0.459682512469999,-0.940498629319371,0.314599379039615,-0.122852649984864,-18.6081137474843,6.65471204433047,0.704247188907391
22.95,-18.9467548611287,6.40472327523179,-1.28094465504636,-3.78935097222574,9.098799191932,0.757870194445148,-0.256188931009272,0.2,0,0,-19.0802792908799,6.44205328704403,-1.14435624989472,-3.82034270894907,-0.947484539964909,0.319801573678875,4.06319456418782,-0.0565644755850258,-9.89567240706481,-0.000455198289091938,-0.00182302891096258,-1.00210029436656,-0.999262616160797,0.270481794556722,0.0284949498287156,-15.9962015058112,5.85579055513073,0.623472422387695
22.96,-18.9722673441145,6.32874962559329,-1.26574992511866,-3.7944534688229,9.10280633892892,0.758890693764579,-0.253149985023732,0.2,0,0,-19.024905068569,6.14623438043929,-1.42232913145224,-3.82064219260757,-0.949390987281912,0.314096725974462,-1.63603066152493,-0.0123077038573213,-9.81122739933253,-0.00253523772620598,-0.000989059472712608,0.40257117233043,-1.17973390733046,0.291691884595302,-0.0165790372992189,-17.2672548365452,6.16770424763546,-0.256308670342255
22.97,-19.0367602900127,6.13202720644599,-1.2264054412892,-3.80735205800255,9.11315759887136,0.76147041160051,-0.24528108825784,0.2,0,0,-19.0343115330939,5.97047376928928,-0.868866311899945,-3.87309362571404,-0.952455047696831,0.304679146179758,-4.21880472022586,0.0632120089095042,-9.92554318210877,-0.000156340699721489,0.00135115796031931,1.03399685241382,-0.992171470254439,0.225397851688931,-0.0174318051502751,-17.4352428627834,5.08923250023848,-0.714887298320522
22.98,-19.0132603162396,6.20450901739265,-1.24090180347853,-3.80265206324793,9.10934778630775,0.760530412649586,-0.248180360695706,0.2,0,0,-19.2134415627144,6.19329442035514,-1.06039530235961,-3.97299298979486,-0.950650082057125,0.310265082606442,1.64389054950443,-0.300138939997821,-9.73649993927852,-0.00383254753334388,0.0013766865701443,-0.381832350152901,-1.0312411790984,0.24525515438119,0.0227028058376641,-18.3133710412303,5.70039466312392,-1.05007377429713
22.99,-19.1082404169595,5.90551845037126,-1.18110369007425,-3.8216480833919,9.12503365547768,0.76432961667838,-0.23622073801485,0.2,0,0,-18.7870327053868,5.64544565595208,-1.06019450811665,-3.87482096741669,-0.954643965325445,0.29774972622609,-6.2501653943885,-0.00593051068825223,-9.68424470992248,0.00142137997984683,0.00171492293939472,1.56873074077492,-1.12082203848942,0.346645226151165,0.0513752366527164,-18.199707332341,6.5394130104528,-0.778070749994566
23,-19.0817963399825,5.99041304414226,-1.19808260882845,-3.8163592679965,9.12058776010053,0.763271853599301,-0.239616521765691,0.2,0,0,-19.161731765296,5.71073161706902,-1.24352658296622,-3.85972694080148,-0.953813700331703,0.300398776727775,1.80227346402652,0.0273931951303035,-9.66695880092434,-0.000423647529373181,0.00328741332274821,-0.442278321961006,0.328494626612743,-1.60070203345139,1.58757274989262,-18.2338811505819,5.23871668074198,-0.995222331895316
23.01,-19.1358663496843,5.8153778077628,-1.16307556155256,-3.82717326993686,9.12974760925036,0.765434653987372,-0.232615112310512,0.2,0,0,-19.1498348619933,5.42453489706714,-2.67290540387105,-3.41209015836266,-0.956472353067725,0.291822956288722,-3.96564269071165,0.124209455007853,-9.82095864023967,-0.00187100857301832,0.00385776289407325,0.916754621557494,-0.93266945444169,0.5230078309648,-0.0686498731867365,-17.116230826688,7.49963061867474,-1.3782205709045
23.02,-19.0703065121628,6.02689053593637,-1.20537810718727,-3.81406130243257,9.11867554672554,0.762812260486514,-0.241075621437455,0.2,0,0,-19.1125892263876,5.92043825204495,-0.925325874840976,-3.63305925861383,-0.952931390978794,0.303186022249083,4.22788114751244,0.130047369678216,-9.92964008411804,0.000737856005507875,-0.00202878379136695,-1.10868828673862,-0.895046931344542,0.252336829977685,0.186465303774495,-18.1284470037299,5.90641715197269,-0.550130257709741
23.03,-19.1001583081512,5.93160624144613,-1.18632124828923,-3.82003166163024,9.12366810298705,0.764006332326048,-0.237264249657845,0.2,0,0,-18.845234396037,5.68163243171247,-1.12088608203534,-3.85936423448747,-0.954589025509809,0.297925816901177,-2.10106342780965,0.110527325048433,-9.8986004145417,0.00220733430008311,-0.00163846259706803,0.499327352692236,-0.893277493165403,0.258520935754097,0.134487825310546,-19.3055271429015,4.91880060761435,-0.655594933776648
23.04,-19.1329692266799,5.82490245162285,-1.16498049032457,-3.82659384533597,9.1292498337879,0.765318769067194,-0.232996098064914,0.2,0,0,-19.1684583893129,5.76843685646459,-1.13254105974883,-3.71701190446622,-0.956612309595354,0.291363843210928,-2.17920171588912,0.167481484106637,-9.78134781756127,0.00366638916819163,0.000741828707999205,0.55827396640247,-1.1767296118547,0.336659675225316,0.00894367200311472,-17.0506416914271,4.29690029391731,-1.12264418869207
23.05,-19.1691128017542,5.70483254737791,-1.14096650947558,-3.83382256035084,9.13551944131716,0.766764512070169,-0.228193301895116,0.2,0,0,-18.9814639825551,5.72540035531621,-0.996246653181955,-3.67916486139797,-0.958784519417286,0.284134203019918,-2.57618342755938,-0.010067181313359,-9.82846092934547,-0.000279531311364314,0.000129884662753239,0.627320707329264,-1.10447891157169,0.249085733998883,0.102184840333202,-19.356160792822,5.09864552144259,-0.739371599166303
23.06,-19.0834706950928,5.98507696103672,-1.19701539220734,-3.81669413901857,9.12086739042859,0.763338827803714,-0.239403078441469,0.2,0,0,-18.9919988113066,5.70508594572203,-1.1091521320366,-3.67862222591664,-0.953665235431213,0.300869770382353,5.89835743640438,0.154341974001611,-9.7771601019172,-0.00146082358034465,0.00254290812980625,-1.46730976808691,-1.00392229077401,0.197063896243414,0.0446668831541722,-20.2563516672961,5.88948793710344,-0.860843440606598
23.07,-19.1942427966956,5.61970136764379,-1.12394027352876,-3.83884855933913,9.13995758488774,0.767769711867826,-0.224788054705752,0.2,0,0,-18.9771257050102,5.3718283356084,-1.07305996491922,-3.82352595812908,-0.95867399507783,0.284506891237301,-7.74095945098443,0.220414329664593,-9.79762808793241,-0.00248621766828761,0.00264084529951245,1.91101273033531,-0.984173245629372,0.204851866311458,-0.153915576364343,-18.9583775355768,4.92584385432152,-0.300354634029799
23.08,-19.0996876508787,5.93312157627604,-1.18662431525521,-3.81993753017574,9.12358876576508,0.763987506035147,-0.237324863051042,0.2,0,0,-19.1979763820106,5.87429738417102,-1.51919657898789,-3.40732296983551,-0.954201102246855,0.299165934676538,6.45070480754536,0.143569142542188,-9.99075001396479,-0.00060149774997393,0.000113809885700109,-1.63209271589548,-0.949822012419959,0.256039713774164,-0.0149251412703813,-18.7732539314321,4.41043293411054,-0.26622188180958
23.09,-19.1267945600582,5.84514583713099,-1.1690291674262,-3.82535891201163,9.12819162633362,0.765071782402326,-0.23380583348524,0.2,0,0,-19.0931569620369,5.78904124870275,-1.06841854836466,-3.61848725120344,-0.957765340810899,0.28755095538249,-1.69518643696037,0.181694054138754,-9.84461922275411,-0.00156266610422003,-0.00012731628210105,0.461626809389609,-1.22760191879338,0.166482972707599,-0.0418940639877581,-19.1193091493662,6.9920544002059,0.139851346213502
23.1,-19.0981657542422,5.93801859406729,-1.18760371881346,-3.81963315084845,9.12333236299226,0.76392663016969,-0.237520743762692,0.2,0,0,-19.1061515112035,5.73215953342136,-1.15638632959435,-3.61004221731796,-0.953854318055604,0.300269778576995,1.89317394300868,-0.0676417447274248,-9.86360043770164,0.000290800931668948,0.00159646757086957,-0.483823442479483,-1.13126349902979,0.375752901316085,0.152905696289873,-19.2363027166761,5.09133858251577,-0.985903018836581
23.11,-19.1176265031589,5.87506228781578,-1.17501245756316,-3.82352530063179,9.12662713960583,0.764705060126357,-0.235002491512631,0.2,0,0,-19.0942954236198,5.48857444676401,-1.02618843832401,-3.62647226628109,-0.955449182149151,0.295155654410547,-1.18850337570228,0.0547101101821368,-9.91719860660644,-0.00117449903052513,-0.00305452184950534,0.330542665279179,-1.0780801358029,0.322142381881061,0.222332412112951,-18.5288786194857,5.47310961139042,-1.39065383800114
23.12,-19.1840192892446,5.65450297638017,-1.13090059527603,-3.83680385784891,9.13814397492701,0.767360771569783,-0.226180119055207,0.2,0,0,-18.9089247470158,5.51446390766351,-1.16452822785495,-3.62146516587411,-0.958560077504097,0.284890466346876,-4.78656272957213,0.25939139701854,-9.60389052862432,0.00035304038241035,0.00120867429008655,1.15184702914296,-0.94059506945821,0.158520022743033,0.117800825272687,-19.813229707338,5.23727544613995,-0.576875698227672
23.13,-19.2519795670805,5.41860524016223,-1.08372104803245,-3.85039591341611,9.1504186539457,0.770079182683222,-0.216744209606489,0.2,0,0,-19.244161833609,5.28053881130852,-1.0212238061471,-3.82242250727746,-0.962191333094657,0.272374445419401,-4.80603465027752,0.0426876581462686,-9.80461807608684,-0.000474791300954245,-0.00104793945816254,1.22841724223744,-1.03171134758839,0.118915440203592,-0.0730435963254658,-21.7698297779957,3.20424150109037,-0.432808836955927
23.14,-19.262362992786,5.38157708614764,-1.07631541722953,-3.8524725985572,9.15234147750415,0.770494519711439,-0.215263083445906,0.2,0,0,-19.0429624455503,5.20005860498114,-1.0979800113588,-3.68067972398185,-0.961383662740491,0.275211651308002,-0.771367816123858,0.0171083183523041,-9.88168669227521,-0.00175413885174514,-0.0028196953529047,0.190874000966333,-0.848854927426544,0.0918206920457261,0.25597545076786,-19.5651357527838,5.68757377468489,-1.17346048652028
23.15,-19.2191739521987,5.53383705896084,-1.10676741179217,-3.84383479043973,9.14442811487156,0.768766958087947,-0.221353482358434,0.2,0,0,-19.0667835690111,5.36188303199789,-0.878188543832145,-3.61349452598946,-0.961713210739505,0.274057841137802,2.92336860921904,0.0505768086010399,-9.71743661837999,-0.00316674846323061,-0.00371485752016616,-0.792972078161909,-0.790886141882425,0.236521186717247,-0.20651281283099,-19.0651604458462,4.74823792841701,-0.372733156353896
23.16,-19.2227532687406,5.52139083647625,-1.10427816729525,-3.84455065374811,9.14507564859058,0.768910130749623,-0.22085563345905,0.2,0,0,-19.1289868648317,5.2960845345787,-1.14203001759911,-3.76172419564678,-0.959403254485036,0.282037932348683,-0.195506029736784,0.231357225226005,-9.8900767056732,-0.00168512792869115,3.54451698574339e-05,0.0659891709461205,-0.874167519685127,0.21469880389949,0.0880415912354492,-20.3954252199808,4.94585539256615,1.34168056734694
23.17,-19.2417860481285,5.45469244577971,-1.09093848915594,-3.84835720962571,9.14854369084616,0.769671441925141,-0.218187697831189,0.2,0,0,-19.1916982319112,5.23133256091314,-0.984733983964377,-3.69653277493024,-0.963009851641336,0.269466186453389,-1.36099906018533,0.180618498178346,-9.88887940056922,-0.00609123306722545,0.00402298331400349,0.34699890465432,-0.795781271855432,0.199720222977297,0.0422272102812191,-19.5513297401311,4.82623993817176,0.237729581062648
23.18,-19.2587845068985,5.39436922325918,-1.07887384465184,-3.8517569013797,9.15167731573994,0.770351380275941,-0.215774768930367,0.2,0,0,-19.2838285151003,5.21981531299869,-0.9373851601666,-3.47832048846215,-0.963629555656233,0.267241612526514,-1.14516857665532,-0.0773022255716205,-9.53957537364575,-0.00400830962270973,0.00086721261336531,0.312207813379977,-0.875309797453533,0.252542033787978,0.115140365549116,-18.7795924243297,5.42636064406619,0.231640804468538
23.19,-19.2860464976898,5.29607500786621,-1.05921500157324,-3.85720929953797,9.15677755874312,0.771441859907594,-0.211843000314648,0.2,0,0,-19.3471485190992,5.15496037449799,-1.0842469093504,-3.75301553345543,-0.963728202065328,0.266885654436371,-1.99538454032364,0.0341271067938764,-9.88524141012009,-9.31271257988521e-05,0.00134990828435419,0.509591131937078,-0.907679956603711,0.198105561141314,-0.102555429554073,-20.1079201893968,4.61740889752471,-0.249593186498869
23.2,-19.2956650850413,5.26092282075275,-1.05218456415055,-3.85913301700827,9.15859977843968,0.771826603401653,-0.21043691283011,0.2,0,0,-19.2099041839732,4.94420825577698,-0.989941392481653,-4.11003803148578,-0.965136380203687,0.261747526458845,-0.671632553063381,0.0168578458459991,-9.79316855356213,-0.00105854017859405,-0.00198745073239011,0.180168749942341,-0.996923742091634,0.110552192745374,0.0144453258323904,-17.8242674125307,4.69288307820229,0.438346772840931
23.21,-19.258633868143,5.39490699945947,-1.07898139989189,-3.85172677362859,9.15164939194739,0.770345354725719,-0.215796279978379,0.2,0,0,-19.2742605294956,5.27198624221592,-0.976308915401195,-3.72922331482926,-0.96251422294185,0.271231212500788,2.89807257191732,0.0428675137535569,-9.88313919134075,0.000279406946280322,9.46740836090813e-06,-0.698177850528028,-0.983567483409219,0.181451824826047,0.0371613474383231,-19.0391668329752,5.29975338580053,0.489188627835358
23.22,-19.269852289145,5.35469819453299,-1.0709396389066,-3.85397045782899,9.15373661593874,0.770794091565798,-0.21418792778132,0.2,0,0,-19.298674746303,5.16480557197511,-0.930335827182647,-3.55641843226332,-0.964321996326279,0.264732104968966,-0.768984141837746,0.165785388132534,-9.62269412255782,-0.000976944385996448,-0.00178806583835524,0.207339684720663,-1.05441429562854,0.378368754930252,0.0456366645434645,-19.9313431424509,5.2421275527666,-0.603540522981799
23.23,-19.2877402090556,5.28990336660138,-1.05798067332028,-3.85754804181112,9.15709755020567,0.771509608362223,-0.211596134664055,0.2,0,0,-19.0594743642616,5.37871912486357,-0.919693116163231,-3.8206572014365,-0.964739856404035,0.263205261090127,-1.26509410013678,0.0816200182397647,-9.93245940827735,-0.00143049815093046,-0.00107063306298641,0.33695003603392,-0.842643898529245,0.266668602699251,0.145156854724722,-18.7441372052832,5.41741232170815,0.180137380019448
23.24,-19.3398557915138,5.09607476038656,-1.01921495207731,-3.86797115830277,9.16713322415369,0.773594231660553,-0.203842990415462,0.2,0,0,-19.37406720374,5.1395985508542,-0.997720248121398,-3.87185101410456,-0.967419668487274,0.253178168537441,-4.02121626923206,0.066394581293844,-9.75459309235665,-0.00250824108520625,-0.00410363359478481,1.00283455843206,-1.01227301061693,0.157684484511721,0.177615020167889,-14.028895738119,15.4233745580056,0.118108696186421
23.25,-19.4125906423014,4.81158233374755,-0.962316466749511,-3.88251812846028,9.18181551351295,0.776503625692057,-0.192463293349902,0.2,0,0,-19.4094910153905,4.93599384330209,-0.751685041476649,-3.85090088476448,-0.971219855768101,0.238184784908251,-5.97122431922334,0.056564640076665,-9.87190445058533,-0.00452825129024679,0.00306637506449188,1.46681013356249,-0.86372599062732,0.218788096699677,0.407198299019707,-19.8444153575529,2.83350089953043,-0.0599399836909336
23.26,-19.2363571939792,5.47380689334606,-1.09476137866921,-3.84727143879585,9.14755016858217,0.76945428775917,-0.218952275733842,0.2,0,0,-19.6922981391779,4.1599597054997,-1.01205306494505,-4.00401396623653,-0.962132579656916,0.272581912757851,13.3856173891783,0.283359366124836,-9.70244377983641,-0.0027134274750342,-0.000384066507751485,-3.42607876583409,-0.751197880897388,0.244971517528834,0.170157145819658,-12.2774472479533,1.12909890863736,1.14435906121434
23.27,-19.4174541616276,4.79191755783537,-0.958383511567073,-3.88349083232552,9.18282837735744,0.776698166465104,-0.191676702313415,0.2,0,0,-19.3688303371582,4.63164181191955,-0.908294973603175,-3.89132357160581,-0.971776424210052,0.235903754420158,-14.1401638376419,0.363901522851149,-9.94672317234315,-0.00241509212703282,-0.000158041098427393,3.52475828516986,-0.904766049744759,0.257956202939301,-0.0941061333272722,-19.9417938393858,4.21023369302476,1.14366039759586
23.28,-19.3303377616101,5.13206021224131,-1.02641204244826,-3.86606755232202,9.16527207797567,0.773213510464404,-0.205282408489652,0.2,0,0,-19.1258815258686,5.01909884165965,-0.970871573691718,-3.90348375173153,-0.966232647987318,0.257671243959072,7.06379784921636,0.053043678399254,-9.87691878876194,0.00237213067895155,0.00058426146068912,-1.75267016657875,-0.708017405706484,0.46947027548278,0.116610511612826,-19.0984618508759,6.29995915985111,0.661124119808596
23.29,-19.3371093370187,5.10648631528407,-1.02129726305681,-3.86742186740374,9.16659483885839,0.773484373480749,-0.204259452611363,0.2,0,0,-19.2985792357569,5.1794799942921,-1.06372806574225,-4.0377987162363,-0.967427754080969,0.253147270642707,-0.634176242271019,-0.107537048436834,-9.87232736249821,-0.00447748718589568,0.00124221946893767,0.130177186428197,-0.765240778671282,0.451910273404539,0.178163717058437,-16.0198890974633,5.37295028723609,0.555644480807835
23.3,-19.3125196191532,5.19871002844189,-1.03974200568838,-3.86250392383064,9.1618225530374,0.772500784766129,-0.207948401137676,0.2,0,0,-19.4201012011355,4.88370136001516,-1.10812060841406,-3.96807348552264,-0.965911758508895,0.258871541066713,1.77585472325822,0.055355609523662,-9.81594100963203,0.00162159141824806,-0.00153004652745086,-0.477419283129786,-0.859483237858579,0.469974405437636,0.0987429016987671,-17.4609372327371,5.43557573050983,1.00798728550116
23.31,-19.4156841630307,4.79908412943938,-0.959816825887876,-3.88313683260615,9.18245928169164,0.77662736652123,-0.191963365177575,0.2,0,0,-19.2795248763371,4.81662988082452,-0.87396285911204,-3.68658042474037,-0.971665784206142,0.236359056951628,-8.15299139344136,0.0801508023517239,-9.59719444503492,-0.00468104976891432,-0.0044207607859582,2.06550306770794,-1.09824937774224,0.290482851621831,-0.0925105823101232,-18.7847444062583,5.81044634655804,0.180190302765585
23.32,-19.3723800672126,4.97100498203961,-0.994200996407922,-3.87447601344253,9.17359471315968,0.774895202688506,-0.198840199281584,0.2,0,0,-19.2932714665411,5.02076664224069,-0.856250340215607,-3.65588594507118,-0.96887890672532,0.247535177505639,3.44147608779193,0.0861230464042452,-10.0540872115025,0.00056540561472686,0.00332116093396843,-0.882266566624486,-0.792059645754543,0.206687673557249,-0.153890905750965,-10.6694184391232,13.9134546680468,-0.188023674923413
23.33,-19.4180197659572,4.78962507602585,-0.957925015205169,-3.88360395319144,9.18294643858214,0.776720790638288,-0.191585003041034,0.2,0,0,-19.4412462450826,4.63662602172906,-0.733301126087707,-3.68380113805633,-0.971223515843805,0.238169860125075,-3.77350087531271,0.108805854012844,-9.69375299169142,-0.00381202039768066,-0.000149816231553096,0.934693235944691,-0.963960552462529,0.538868942465752,-0.0240152027258384,-20.140054574896,5.17722199588674,0.35626236705747
23.34,-19.3879220778917,4.91003844196774,-0.982007688393547,-3.87758441557833,9.17674053434371,0.775516883115667,-0.196401537678709,0.2,0,0,-19.4169934003438,4.78894642547795,-1.02617956597405,-3.85144013296449,-0.969335720995404,0.24574022870161,2.40497367314052,0.0060291562008185,-9.74615126777049,-0.00149173194242552,0.000283777913147639,-0.618749695692078,-0.949058193322232,0.316852895535471,0.0677010415487712,-20.9177821170735,4.55683375027161,0.162198210217965
23.35,-19.4112952579023,4.81680562308038,-0.963361124616075,-3.88225905158046,9.18154643744391,0.776451810316093,-0.192672224923215,0.2,0,0,-19.5489169121146,4.67397753942625,-1.01099293316196,-4.24901414941888,-0.971169014414914,0.238391999530952,-1.82174178019084,0.0595441709627127,-9.87166040275947,-3.38940504455129e-05,-0.00170646133017881,0.481057235001491,-1.14701016013365,0.180038452860936,0.114972345762676,-19.8930142789155,6.25337174831864,0.265575432693094
23.36,-19.4757103267742,4.5493633914627,-0.90987267829254,-3.89514206535484,9.19530105861582,0.779028413070968,-0.181974535658508,0.2,0,0,-19.3363553559292,4.48261110767029,-0.821627238309399,-3.99632359059066,-0.973960965423207,0.226715764409744,-5.46480841952271,0.146739591409365,-9.79298241265787,0.00206365974105466,-0.000104296326411816,1.37847489721515,-0.938439338414671,0.168847287813432,-0.0651678198815034,-21.1169531918057,6.2787143209448,-0.210601240094539
23.37,-19.414873589198,4.80236228490337,-0.960472456980674,-3.8829747178396,9.18229043758298,0.77659494356792,-0.192094491396135,0.2,0,0,-19.3471009271168,4.88721247241937,-0.612348360518534,-4.0146829708876,-0.970336436295322,0.241758558065055,5.19670352588058,-0.0290018322552322,-9.82561856344829,-0.00243554779350292,-0.000300235784440538,-1.30356248512701,-0.859366741825981,0.286131364685332,0.0848911081532224,-19.3444142185592,4.26175598247281,-0.0760160949383497
23.38,-19.4511218105222,4.65337085479183,-0.930674170958365,-3.89022436210445,9.18995732987551,0.77804487242089,-0.186134834191673,0.2,0,0,-19.4812134688558,4.32553847788306,-0.987012547760596,-4.00410161209659,-0.971146993015532,0.238481693127358,-3.15490276737621,-0.0658003313760084,-9.88446212744319,0.00176170144414576,-0.00362457836629553,0.764730866929609,-0.846657799173177,0.504435795362408,0.16729534120237,-20.597590845745,5.68759755171629,-0.537335791195348
23.39,-19.5139247174415,4.38254972841442,-0.876509945682885,-3.9027849434883,9.20385782735912,0.780556988697661,-0.175301989136577,0.2,0,0,-19.5617859132787,4.43369682504318,-0.671572742572811,-3.84246064096556,-0.975538833338837,0.219827169949258,-5.38553845844661,0.120200141689391,-9.76309948463901,-0.00033960192075752,-0.00253120841322805,1.3882320798334,-0.875489914479914,0.454863819662707,0.111566168173984,-33.2830961141882,8.043257135801,-0.955998231458022
